"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"541672";"16603";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"71";"Nota de Empenho Desapropriações - Interesse  Público";"66";"Lei Federal 4.132/1962-Desapropriação por Interesse Social";"8";"Não Aplicável";"01/05/2024 00:00:00";"28/10/2024 00:00:00";"28/10/2024 00:00:00";"0";"0";"180";"126750,23";"0";"126750,23";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"TCNO 021/SIURB/2024";"JORGE BAYERLEIN";"17/05/2024 00:00:00";"22/05/2024 00:00:00";"24/05/2024 00:00:00";"";"17/06/2024 00:00:00";"19/06/2024 00:00:00";"";"DESAPROPRIAÇÃO";"7910202400009914";"S";"d817424";"Nycolas Feliz Gonçalves";"fiscal";"pagamento oriundo de desapropriação do imóvel situado na Avenida Santa Catarina, 2025, Jabaquara, São Paulo, SP, contribuinte nº 091.190.0513-3, ligado ao Melhoramento HIS 13 integrante da Operação Urbana Consorciada Água Espraiada.Autos nº 0042757-64.2011.8.26.0053 - 12ª Vara de Fazenda PúblicaEndereço: Avenida Santa Catarina, 2025, Jabaquara, São Paulo, SP, contribuinte nº 091.190.0513-3.Valor: R$ 126.750,23 - abril/2024 (103129470)";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"126750,23";"0";"180";"0";"0";"126750,23";"126750,23";"0";"126750,23";"0";"0";"0";"126750,23";"126750,23";"0";"126750,23";"0";"126750,23";"0";"0";"0";"126750,23";"126750,23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29.30.16.482.3002.3.354.44906100.08.2.799.0624.1";"99";"Outras Aquisições de Bens Imóveis";"01";"Desapropriações";"61";"Aquisição de Imóveis";"0"
"549549";"24000";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"121";"Art. 75 - Inciso VIII - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"29/11/2023 00:00:00";"28/11/2024 00:00:00";"28/11/2024 00:00:00";"0";"0";"365";"5485649,92";"0";"5485649,92";"0";"E";"95";"";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"111/SIURB/24";"Cleber Menezes Vasconcelos";"17/11/2023 00:00:00";"29/11/2023 00:00:00";"01/12/2023 00:00:00";"";"25/07/2024 00:00:00";"01/08/2024 00:00:00";"";"EMERGENCIAL";"6022202300069362";"S";"753510";"PAULO MAURICIO BACCELLI MENDES";"Engenheiro";"intervenção, em caráter emergencial, para realização de obras para contenção de margem de córrego localizado à Rua Cotinga, altura do nº 236 - Subprefeitura Guaianases";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5733291,57";"0";"365";"0";"0";"5733291,57";"5733291,57";"0";"5485649,92";"247641,65";"0";"0";"5485649,92";"5485649,92";"5980933,22";"5733291,57";"0";"5485649,92";"247641,65";"0";"0";"5485649,92";"5485649,92";"5980933,22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44903900.00.1.500.0003.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"549986";"24394";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"121";"Art. 75 - Inciso VIII - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"29/11/2023 00:00:00";"28/11/2024 00:00:00";"28/11/2024 00:00:00";"0";"0";"365";"27224742,08";"0";"27224742,08";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"115/SIURB/2024";"WALTEIR RODRIGUES LACERDA";"17/11/2023 00:00:00";"29/11/2023 00:00:00";"01/12/2023 00:00:00";"";"23/07/2024 00:00:00";"07/08/2024 00:00:00";"";"EMERGENCIAL";"6022202300069400";"S";"d738501";"Willian Bordin Cano";"Fiscal";"Intervenção, em caráter emergencial, para realização de obras para contenção de talude em margem do Córrego Guaratiba, localizado à Rua Nossa Senhora da Fonte, altura do nº 5.003 - Subprefeitura Guaianases.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"27224742,08";"0";"365";"0";"0";"27224742,08";"27224742,08";"0";"27224742,08";"0";"0";"0";"27224742,08";"27224742,08";"27224741,98";"27224742,08";"0";"27224742,08";"0";"0";"0";"27224742,08";"27224742,08";"27224741,98";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.17.451.3008.5.013.44905100.00.1.500.0003.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"0"
"555456";"29380";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"01/10/2024 00:00:00";"29/01/2025 00:00:00";"29/01/2025 00:00:00";"0";"0";"120";"1495198,28";"0";"1488394,24";"0";"A";"90";"ocumento equivalente";"2022";"18";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"41";"SEM REAJUSTE";"151/SIURB/24";"Pedro Marcio Medici";"25/11/2022 00:00:00";"16/08/2024 00:00:00";"19/08/2024 00:00:00";"";"11/09/2024 00:00:00";"18/09/2024 00:00:00";"";"12/2021";"6016202400469416";"S";"7385013";"Willian Bordin Cano";"engenheiro";"Utilização da ATA de RP n° 018/SIURB/2022 - Serviços gerais de manutenção, adaptação, correções e readequação de espaço na EMEF Camilo Castelo Branco.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1495198,28";"0";"120";"0";"0";"1495198,28";"1495198,28";"0";"1488394,24";"0";"6804,04";"0";"1488394,24";"1488394,24";"6804,04";"1495198,28";"0";"1488394,24";"0";"6804,04";"0";"1488394,24";"1488394,24";"6804,04";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.2.879.44903900.00.1.500.0003.1";"16";"Manutenção e Conservação de Bens Imóveis";"17";"Manutenção e Reformas de Bens Imóveis";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"6804,04"
"552738";"26869";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"14";"Art. 24 Inciso VIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"01/10/2024 00:00:00";"29/01/2025 00:00:00";"29/01/2025 00:00:00";"0";"0";"120";"442225,24";"0";"384461,65";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"139/SIURB/2024";"MELINA MARTINS GUIMARÃES";"13/12/2022 00:00:00";"18/07/2024 00:00:00";"22/07/2024 00:00:00";"";"02/09/2024 00:00:00";"04/09/2024 00:00:00";"";"ATA RP 28/SIURB/2022";"6016202400469637";"S";"627.528.1";"José Alberto Alves da Silva";"FISCAL";"Contratação da empresa LEMAM CONSTRUÇÕES E COMÉRCIO S.A - CNPJ: 04.002.395/0001-12, detentora da Ata de RP n° 028/SIURB/2022, para realização de serviços gerais de manutenção, conservação, reparos e adequações, de acordo com as necessidades apontadas no Reunião Relatório de Vistoria (SEI nº 105329630), na EMEF Artur Saboia, localizada na Rua Taquarichim, 22 - Vila Vera - Subprefeitura Sé - São Paulo - SP, pelo prazo de 120 (cento e vinte) dias corridos, a contar da emissão da ordem de início.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"442225,24";"0";"120";"0";"0";"442225,24";"442225,24";"0";"384461,65";"0";"57763,59";"0";"384461,65";"384461,65";"57763,59";"442225,24";"0";"384461,65";"0";"57763,59";"0";"384461,65";"384461,65";"57763,59";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.2.879.44903900.00.1.500.0003.1";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"57763,59"
"555206";"29156";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"01/10/2024 00:00:00";"29/01/2025 00:00:00";"29/01/2025 00:00:00";"0";"0";"120";"1499526,83";"0";"1499526,83";"0";"E";"90";"ocumento equivalente";"2022";"25";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"41";"SEM REAJUSTE";"148/SIURB/24";"SILVIO ROBERTO DA SILVA";"08/12/2022 00:00:00";"09/08/2024 00:00:00";"12/08/2024 00:00:00";"";"06/09/2024 00:00:00";"18/09/2024 00:00:00";"";"ARP n° 025/SIURB/202";"6016202400470503";"S";"7247222";"Fernando Cesar Zago";"FISCAL";"contratação da empresa TEMAFE ENGENHARIA E CONSTRUÇÕES LTDA., inscrita no CNPJ/MF sob o n.º 49.335.714/0001-40, detentora da Ata de RP n° 025/SIURB/2022, para realização de serviços gerais de manutenção, conservação, reparos e adequações, de acordo com as necessidades apontadas no Relatório de Vistoria (SEI nº 104714899), na EMEF Professor Reynaldo Porchat, localizada na Rua dos Aliados, nº 540 - Alto da Lapa - Subprefeitura Lapa - São Paulo - SP, pelo prazo de 120 (cento e vinte) dias corridos, a contar da emissão da ordem de início, pelo valor total de R$ 1.499.539,91";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1499539,91";"0";"120";"0";"0";"1499539,91";"1499539,91";"0";"1499526,83";"13,08";"0";"0";"1499526,83";"1499526,83";"13,08";"1499539,91";"0";"1499526,83";"13,08";"0";"0";"1499526,83";"1499526,83";"13,08";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.2.879.44903900.00.1.500.0003.1";"16";"Manutenção e Conservação de Bens Imóveis";"17";"Manutenção e Reformas de Bens Imóveis";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"555288";"29225";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"105";"Art. 28 - Inciso I Lei Federal 14.133/2021";"12";"Pregão";"01/10/2024 00:00:00";"29/01/2025 00:00:00";"29/01/2025 00:00:00";"0";"0";"120";"460039,27";"0";"460039,27";"0";"E";"95";"";"2022";"20";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"";"";"33";"IPC/FIPE";"150/SIURB/24";"FABIANO GUEDES";"25/11/2022 00:00:00";"23/08/2024 00:00:00";"26/08/2024 00:00:00";"";"10/09/2024 00:00:00";"16/09/2024 00:00:00";"";"ATARP/20/SIURB/22";"6016202400044571";"S";"547430";"Samir Joukhadar";"Despacho Autorizatório 109168034";"Utilização da ATA de RP nº 020/SIURB/2022 - Execução de serviços gerais de manutenção, conservação, reparos e adequações no CEFORP - Centro de Formação de Professores";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"460041,48";"0";"120";"-2,21";"0";"460039,27";"460039,27";"0";"460039,27";"0";"0";"0";"460039,27";"460039,27";"2,21";"460039,27";"0";"460039,27";"0";"0";"0";"460039,27";"460039,27";"2,21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.122.3024.2.100.33903900.00.1.500.9001.1";"05";"Serviços Técnicos Profissionais";"99";"Outros Serviços Técnicos Profissionais - PJ";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"526452";"2771";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"8";"Ordem de Execução de Serviço";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"28/02/2024 00:00:00";"29/03/2024 00:00:00";"29/03/2024 00:00:00";"0";"0";"30";"9847,50";"0";"9847,50";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Lais Borges";"22/01/2024 00:00:00";"31/01/2024 00:00:00";"02/02/2024 00:00:00";"41";"";"";"";"Dispensa - Licitação";"6022202400000500";"S";"839.248-0";"Isabela Lemos Santana";"Conforme doc. sei! 097537332.";"Prestação dos serviços de recarga, manutenção de extintores de incêndio e testes pneumático nas mangueiras de incêndio, através de um corpo técnico especializado, e com a utilização de ferramentas apropriadas, de acordo com as recomendações do fabricante dos equipamentos, com destaque para as normas ABNT NBR - 12962 - inspeção, manutenção e recarga em extintores de incêndio desta secretaria.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"10847,40";"0";"30";"0";"0";"10847,40";"10847,40";"0";"9847,50";"999,90";"0";"0";"9847,50";"9847,50";"2211,90";"10847,40";"0";"9847,50";"999,90";"0";"0";"9847,50";"9847,50";"2211,90";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.1.500.9001.0";"17";"Manut. e Conserv. de Máquinas e Equipamentos";"99";"Outras Máquinas e Equipamentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"530466";"6442";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"109";"Art. 74 - Inciso I - Lei Federal 14.133/2021";"7";"Inexigibilidade";"29/04/2024 00:00:00";"29/04/2025 00:00:00";"29/04/2025 00:00:00";"0";"0";"365";"0";"0";"0";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"05/03/2024 00:00:00";"06/03/2024 00:00:00";"";"";"";"";"DL";"6022202400008888";"S";"d839248";"Isabela Lemos Santana";"Fiscal";"ASSINATURA PARA FORNECIMENTO DE UMA COLEÇÃO DE NORMAS TÉCNICAS - ABNTColeção";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"41681,90";"0";"365";"0";"0";"41681,90";"41681,90";"0";"0";"41681,90";"0";"0";"0";"0";"41681,90";"41681,90";"0";"0";"41681,90";"0";"0";"0";"0";"41681,90";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.1.500.9001.0";"05";"Serviços Técnicos Profissionais";"99";"Outros Serviços Técnicos Profissionais - PJ";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"556656";"30388";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"122";"Art. 75 - Inciso IX - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"01/05/2025 00:00:00";"29/07/2028 00:00:00";"29/07/2028 00:00:00";"0";"0";"1185";"28683894,40";"0";"2262971,45";"0";"A";"95";"";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"007/SIURB/2025";"Marco Alessio Antunes";"01/12/2023 00:00:00";"10/09/2024 00:00:00";"12/09/2024 00:00:00";"";"28/01/2025 00:00:00";"28/01/2025 00:00:00";"";"117/SIURB/2023";"6022202300056945";"S";"822290";"Jonathan Sant'Ana dos Santos";"118182283";"serviços técnicos especializados para acompanhamento, assistência e subsídio de informações à fiscalização SIURB, bem como, análise e aprovação de projetos executivos das obras da Ligação Pirituba-Lapa, referente à implantação de melhorias na Rua John Harrison, inclusive implantação das pontes sobre o Rio Tietê e passagem sob a Linha 8 - Diamante da CPTM, próximo ao cruzamento da Avenida Raimundo Pereira de Magalhães com a Rua Gago Coutinho";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2845627,20";"0";"1185";"25838267,20";"0";"28683894,40";"28683894,40";"0";"2262971,45";"0";"26420922,95";"813944,57";"1449026,88";"1449026,88";"2065573,52";"28683894,40";"0";"2262971,45";"0";"26420922,95";"813944,57";"1449026,88";"1449026,88";"2065573,52";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"908";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44903900.08.1.759.0402.0";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"99";"Outros Serviços de Terceiros - Pessoa Jurídica";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"26420922,95"
"550343";"24708";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"39";"Não Aplicável";"8";"Não Aplicável";"30/10/2023 00:00:00";"29/10/2024 00:00:00";"29/10/2024 00:00:00";"0";"0";"365";"7145071,81";"0";"7144587,08";"0";"A";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"116/SIURB/2024";"Guilherme Leme Perazza";"23/10/2023 00:00:00";"30/10/2023 00:00:00";"31/10/2023 00:00:00";"62048";"31/10/2023 00:00:00";"31/10/2023 00:00:00";"62048";"30102024";"6022202300062899";"S";"596.952.2";"Regina Celi Fernandes Rodrigues";"FISCAL";"Intervenção em caráter emergencial, para realização de obras para reforço estrutural de muro e recuperação do anexo II da EMEF Professora Isabel Vieira Ferreira - Subprefeitura Cidade Ademar.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7145071,81";"0";"365";"0";"0";"7145071,81";"7145071,81";"0";"7144587,08";"0";"484,73";"0";"7144587,08";"7144587,08";"484,73";"7145071,81";"0";"7144587,08";"0";"484,73";"0";"7144587,08";"7144587,08";"484,73";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.3.366.44905100.00.1.500.0003.1";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"484,73"
"561994";"35160";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"115";"Art. 75 - Inciso II - Lei Federal 14.133/2021";"6";"Dispensa de Licitação";"30/10/2024 00:00:00";"29/11/2024 00:00:00";"29/11/2024 00:00:00";"0";"0";"30";"1120";"0";"1120";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Eliane Cristina da Silva";"25/09/2024 00:00:00";"21/10/2024 00:00:00";"24/10/2024 00:00:00";"216";"";"";"";"Dispensa - Licitação";"6022202400074961";"S";"d517692";"PAULO ROBERTO RIBEIRO DA SILVA";"FISCAL";"Aquisição de Materiais para Escritório e Descartáveis.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1120";"0";"30";"0";"0";"1120";"1120";"0";"1120";"0";"0";"0";"1120";"1120";"0";"1120";"0";"1120";"0";"0";"0";"1120";"1120";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903000.00.1.500.9001.0";"16";"Material de Expediente";"99";"Diversos Materiais de Expediente";"30";"Material de Consumo";"0"
"547730";"22265";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"30";"Nota de Empenho para Fornecimento de Serviços";"109";"Art. 74 - Inciso I - Lei Federal 14.133/2021";"7";"Inexigibilidade";"02/07/2024 00:00:00";"29/12/2024 00:00:00";"29/12/2024 00:00:00";"0";"0";"180";"1250";"0";"1250";"0";"E";"90";"ocumento equivalente";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"Jean Pierre Neto";"13/06/2024 00:00:00";"10/07/2024 00:00:00";"12/07/2024 00:00:00";"57";"";"";"";"Dispensa - Licitação";"6022202100004356";"S";"752.522.2";"Alexandre Orzakauskas Batlle";"Conforme doc. sei! 106313989.";"Renovação de para a assinatura semestral para acesso aos Produtos Técnicos da FDE - Tabela de Preços e Catálogos.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1250";"0";"180";"0";"0";"1250";"1250";"0";"1250";"0";"0";"0";"1250";"1250";"0";"1250";"0";"1250";"0";"0";"0";"1250";"1250";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.1.500.9001.0";"01";"Assinatura de Periódicos e Anuidades";"05";"Assinatura para Acesso a Sistemas de Pesquisa e Banco de Dados";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0"
"565795";"38607";"2024";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"106";"Art. 28 - Inciso II Lei Federal 14.133/2021";"4";"Concorrência";"07/07/2025 00:00:00";"29/12/2026 00:00:00";"29/12/2026 00:00:00";"0";"0";"540";"73489266,01";"6300234,77";"48919671,11";"1400000";"A";"110";"do à entrega de todos doctºs.";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"181/SIURB/2024";"LUIS ALBERTO KAMILOS";"10/03/2024 00:00:00";"25/11/2024 00:00:00";"27/11/2024 00:00:00";"";"04/12/2024 00:00:00";"12/12/2024 00:00:00";"";"90027/24/SIURB";"6022202400015396";"S";"618752";"OSMAR DIAS DOS SANTOS";"6022202400015396";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM ENGENHARIA PARA ELABORAÇÃO DE PROJETO EXECUTIVO E EXECUÇÃO DE OBRAS DE MICRODRENAGEM E CANALIZAÇÃO DO AFLUENTE DO CÓRREGO ORATÓRIO DO MUNICÍPIO DE SÃO PAULO";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"73489266,01";"0";"540";"0";"6300234,77";"79789500,78";"79789500,78";"0";"50319671,11";"0";"29469829,67";"1400000,10";"48919671,01";"48919671,01";"26063743,49";"73489266,01";"0";"48919671,11";"0";"24569594,90";"0,10";"48919671,01";"48919671,01";"24663743,49";"6300234,77";"0";"1400000";"0";"4900234,77";"1400000";"0";"0";"1400000";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3008.5.013.44905100.03.1.759.0709.1";"89";"Obras em Andamento - Uso Comum do Povo";"22";"Canalização de Córregos";"51";"Obras e Instalações";"29469829,67"
